timestamp,wind_speed,solar_irradiance,
2024/9/24 22:59,2.106217637,0,
2024/9/24 23:59,2.172463571,0,
2024/9/25 0:59,2.058183071,0,
2024/9/25 1:59,1.979200123,0,
2024/9/25 2:59,1.633866799,0,
2024/9/25 3:59,1.822896624,0,
2024/9/25 4:59,1.673265947,0,
2024/9/25 5:59,1.901527121,21.93880841,
2024/9/25 6:59,1.636484857,169.2014974,
2024/9/25 7:59,1.484031595,336.6107433,
2024/9/25 8:59,1.178131477,489.2730017,
2024/9/25 9:59,1.008982503,423.868326,
2024/9/25 10:59,1.694477198,498.153816,
2024/9/25 11:59,2.283508226,470.4427103,
2024/9/25 12:59,2.339886789,404.8742594,
2024/9/25 13:59,2.329636877,346.2430549,
2024/9/25 14:59,2.031259493,274.2493887,
2024/9/25 15:59,1.241149487,140.033821,
2024/9/25 16:59,0.709403741,44.69729863,
2024/9/25 17:59,0.48779542,0.205984463,
2024/9/25 18:59,0.537579233,0,
2024/9/25 19:59,1.053573857,0,
2024/9/25 20:59,1.476601452,0,
2024/9/25 21:59,1.32176114,0,
2024/9/25 22:59,1.408336756,0,
2024/9/25 23:59,1.391094165,0,
2024/9/26 0:59,1.344930551,0,
2024/9/26 1:59,1.514343418,0,
2024/9/26 2:59,1.487600351,0,
2024/9/26 3:59,1.551203487,0,
2024/9/26 4:59,0.936203351,0,
2024/9/26 5:59,0.739985455,22.66908846,
2024/9/26 6:59,0.56965075,273.1421187,
2024/9/26 7:59,0.829758626,488.5799992,
2024/9/26 8:59,0.838284336,543.012511,
2024/9/26 9:59,1.067436994,546.7284241,
2024/9/26 10:59,1.505417336,474.773702,
2024/9/26 11:59,2.012462589,310.260314,
2024/9/26 12:59,2.315922174,280.8299836,
2024/9/26 13:59,2.337702524,365.9131542,
2024/9/26 14:59,2.207981083,209.2248538,
2024/9/26 15:59,1.563898183,56.08914497,
2024/9/26 16:59,1.211819446,38.08440926,
2024/9/26 17:59,1.451246496,0.252129128,
2024/9/26 18:59,1.722099749,0,
2024/9/26 19:59,2.112976947,0,
2024/9/26 20:59,2.319312524,0,
2024/9/26 21:59,2.413065422,0,
2024/9/26 22:59,2.362978327,0,
2024/9/26 23:59,2.196926595,0,
2024/9/27 0:59,2.242782588,0,
2024/9/27 1:59,2.05784715,0,
2024/9/27 2:59,1.789445469,0,
2024/9/27 3:59,1.846728109,0,
2024/9/27 4:59,1.095990169,0,
2024/9/27 5:59,1.223008045,23.76336347,
2024/9/27 6:59,0.87744698,305.7536822,
2024/9/27 7:59,0.876178275,489.088579,
2024/9/27 8:59,0.634596796,579.8223247,
2024/9/27 9:59,0.287024105,552.5949133,
2024/9/27 10:59,0.685985658,449.4140728,
2024/9/27 11:59,1.225007074,527.173118,
2024/9/27 12:59,1.806152694,502.6546532,
2024/9/27 13:59,2.08216697,335.0968903,
2024/9/27 14:59,1.895569603,279.4353352,
2024/9/27 15:59,1.398083068,188.5579383,
2024/9/27 16:59,1.500906806,34.89423786,
2024/9/27 17:59,1.024526781,0.192262418,
2024/9/27 18:59,0.484483266,0,
2024/9/27 19:59,0.87681036,0,
2024/9/27 20:59,1.243234397,0,
2024/9/27 21:59,1.38332943,0,
2024/9/27 22:59,1.438845819,0,
2024/9/27 23:59,1.432812524,0,
2024/9/28 0:59,1.419542689,0,
2024/9/28 1:59,1.192939538,0,
2024/9/28 2:59,1.096308787,0,
2024/9/28 3:59,1.206941843,0,
2024/9/28 4:59,1.032012958,0,
2024/9/28 5:59,0.89890787,12.85579062,
2024/9/28 6:59,0.891607526,140.8485757,
2024/9/28 7:59,1.128199824,99.52726593,
2024/9/28 8:59,1.475262308,274.1392307,
2024/9/28 9:59,1.573755557,144.7513679,
2024/9/28 10:59,1.45108271,160.8284889,
2024/9/28 11:59,1.277351143,199.2964421,
2024/9/28 12:59,1.419826224,287.3585792,
2024/9/28 13:59,1.073604135,387.6175449,
2024/9/28 14:59,0.980492216,289.6514748,
2024/9/28 15:59,1.345007919,155.5384182,
2024/9/28 16:59,1.197392661,20.08474107,
2024/9/28 17:59,2.218275385,0.09884455,
2024/9/28 18:59,2.761105259,0,
2024/9/28 19:59,3.31458831,0,
2024/9/28 20:59,3.357576922,0,
2024/9/28 21:59,2.715038134,0,
2024/9/28 22:59,2.251926153,0,
2024/9/28 23:59,1.537619271,0,
2024/9/29 0:59,1.417610812,0,
2024/9/29 1:59,1.145339264,0,
2024/9/29 2:59,0.976224292,0,
2024/9/29 3:59,1.063665574,0,
2024/9/29 4:59,1.225223637,0,
2024/9/29 5:59,1.024926767,15.34242051,
2024/9/29 6:59,1.004102467,234.6339964,
2024/9/29 7:59,0.817867062,318.1822416,
2024/9/29 8:59,0.505461661,584.7502017,
2024/9/29 9:59,0.495329601,457.2805153,
2024/9/29 10:59,0.506802819,516.4364645,
2024/9/29 11:59,0.436744252,475.7243813,
2024/9/29 12:59,0.540327142,412.7484507,
2024/9/29 13:59,0.722424778,435.2903915,
2024/9/29 14:59,0.791488041,381.2458739,
2024/9/29 15:59,1.036857027,174.2427695,
2024/9/29 16:59,2.117959348,39.0199801,
2024/9/29 17:59,1.182371124,0.089517427,
2024/9/29 18:59,0.652831022,0,
2024/9/29 19:59,1.189555513,0,
2024/9/29 20:59,0.331465638,0,
2024/9/29 21:59,0.885393895,0,
2024/9/29 22:59,1.336698414,0,
2024/9/29 23:59,1.872422278,0,
2024/9/30 0:59,2.158221573,0,
2024/9/30 1:59,1.959410091,0,
2024/9/30 2:59,1.456013187,0,
2024/9/30 3:59,1.521038208,0,
2024/9/30 4:59,1.880425191,0,
2024/9/30 5:59,2.363352171,23.51730197,
2024/9/30 6:59,2.267301047,429.4301453,
2024/9/30 7:59,2.680993813,558.0798462,
2024/9/30 8:59,3.189932691,686.7726534,
2024/9/30 9:59,3.444744888,752.1007461,
2024/9/30 10:59,3.521482443,702.0924222,
2024/9/30 11:59,3.460197263,639.6439425,
2024/9/30 12:59,3.676969082,512.6905782,
2024/9/30 13:59,4.03073904,622.2280023,
2024/9/30 14:59,3.791242758,485.0503749,
2024/9/30 15:59,2.750240881,307.4277064,
2024/9/30 16:59,1.960063137,63.56004576,
2024/9/30 17:59,2.412973522,0.082382662,
2024/9/30 18:59,2.38147945,0,
2024/9/30 19:59,2.301501535,0,
2024/9/30 20:59,1.923891048,0,
2024/9/30 21:59,1.822479234,0,
2024/9/30 22:59,2.136762437,0,
2024/9/30 23:59,2.760942141,0,
2024/10/1 0:59,3.087323976,0,
2024/10/1 1:59,3.18967546,0,
2024/10/1 2:59,3.258955966,0,
2024/10/1 3:59,3.643469581,0,
2024/10/1 4:59,2.27002507,0,
2024/10/1 5:59,3.153845727,24.6001,
2024/10/1 6:59,3.909222188,440.8185826,
2024/10/1 7:59,4.711845619,570.6731751,
2024/10/1 8:59,5.915222976,690.9667547,
2024/10/1 9:59,6.480930966,723.8520018,
2024/10/1 10:59,6.774792404,706.123898,
2024/10/1 11:59,6.900050682,583.8612499,
2024/10/1 12:59,7.06232965,620.6496413,
2024/10/1 13:59,7.046108567,390.2062029,
2024/10/1 14:59,6.892262399,314.380665,
2024/10/1 15:59,6.988795052,177.798436,
2024/10/1 16:59,5.270584467,34.50168424,
2024/10/1 17:59,6.375914236,0.052693634,
2024/10/1 18:59,6.977209112,0,
2024/10/1 19:59,7.014042226,0,
2024/10/1 20:59,6.779332729,0,
2024/10/1 21:59,6.66418944,0,
2024/10/1 22:59,6.354714581,0,
2024/10/1 23:59,6.093359637,0,
2024/10/2 0:59,6.302532984,0,
2024/10/2 1:59,6.448331762,0,
2024/10/2 2:59,6.499303707,0,
2024/10/2 3:59,6.426873178,0,
2024/10/2 4:59,4.825063654,0,
2024/10/2 5:59,5.648387575,18.12932241,
2024/10/2 6:59,6.094729436,305.5207399,
2024/10/2 7:59,7.117111518,434.8162488,
2024/10/2 8:59,7.190921076,540.5355788,
2024/10/2 9:59,6.871671127,669.1970654,
2024/10/2 10:59,6.716256087,673.3762072,
2024/10/2 11:59,6.728448374,713.8328284,
2024/10/2 12:59,6.705560819,685.6454611,
2024/10/2 13:59,6.579260652,582.0659896,
2024/10/2 14:59,6.352253407,434.8250618,
2024/10/2 15:59,5.326657264,272.879821,
2024/10/2 16:59,2.954771868,40.32767219,
2024/10/2 17:59,3.254697568,0.033925842,
2024/10/2 18:59,3.40277857,0,
2024/10/2 19:59,3.596979014,0,
2024/10/2 20:59,3.7147888,0,
2024/10/2 21:59,3.720448061,0,
2024/10/2 22:59,3.634694177,0,
2024/10/2 23:59,3.433152127,0,
2024/10/3 0:59,3.667906682,0,
2024/10/3 1:59,4.184453916,0,
2024/10/3 2:59,4.444070886,0,
2024/10/3 3:59,4.56006037,0,
2024/10/3 4:59,3.473711809,0,
2024/10/3 5:59,3.992743919,20.39670108,
2024/10/3 6:59,4.524674465,391.5852574,
2024/10/3 7:59,5.567079078,537.4902567,
2024/10/3 8:59,5.945164421,611.6871724,
2024/10/3 9:59,5.530248503,676.7603749,
2024/10/3 10:59,5.215218488,760.7557299,
2024/10/3 11:59,5.110531627,728.3139604,
2024/10/3 12:59,5.075841044,665.7303196,
2024/10/3 13:59,4.909804347,615.1867145,
2024/10/3 14:59,4.592017306,484.9998075,
2024/10/3 15:59,3.420099717,302.32476,
2024/10/3 16:59,1.963629418,44.70295726,
2024/10/3 17:59,2.098487693,0.025595646,
2024/10/3 18:59,2.102086086,0,
2024/10/3 19:59,1.952755249,0,
2024/10/3 20:59,1.899825517,0,
2024/10/3 21:59,2.367094101,0,
2024/10/3 22:59,2.905223036,0,
2024/10/3 23:59,3.146235792,0,
2024/10/4 0:59,3.160161707,0,
2024/10/4 1:59,3.43535587,0,
2024/10/4 2:59,3.705207958,0,
2024/10/4 3:59,3.866892879,0,
2024/10/4 4:59,3.657517804,0,
2024/10/4 5:59,3.573423598,5.814905948,
2024/10/4 6:59,3.622908349,49.86833222,
2024/10/4 7:59,3.927080828,233.854445,
2024/10/4 8:59,4.066831551,528.3963243,
2024/10/4 9:59,3.986530864,672.0200621,
2024/10/4 10:59,3.952511881,799.92487,
2024/10/4 11:59,3.762362864,764.1389423,
2024/10/4 12:59,3.504466592,685.273012,
2024/10/4 13:59,3.30888849,606.4601547,
2024/10/4 14:59,3.150679187,478.8799009,
2024/10/4 15:59,2.339840315,285.6286228,
2024/10/4 16:59,1.601945759,39.89023086,
2024/10/4 17:59,1.758862073,0.01314936,
2024/10/4 18:59,1.683415737,0,
2024/10/4 19:59,1.819624559,0,
2024/10/4 20:59,1.897555366,0,
2024/10/4 21:59,2.014392622,0,
2024/10/4 22:59,2.019145361,0,
2024/10/4 23:59,2.056857074,0,
2024/10/5 0:59,2.228828581,0,
2024/10/5 1:59,2.651615764,0,
2024/10/5 2:59,2.84394609,0,
2024/10/5 3:59,2.972926582,0,
2024/10/5 4:59,2.68509932,0,
2024/10/5 5:59,3.037462975,8.958357629,
2024/10/5 6:59,3.208733956,168.0805277,
2024/10/5 7:59,3.531730234,41.2892842,
2024/10/5 8:59,3.67853803,150.0189562,
2024/10/5 9:59,3.676321264,180.8797927,
2024/10/5 10:59,3.675253281,409.7460623,
2024/10/5 11:59,3.574361306,662.8603627,
2024/10/5 12:59,3.545424365,664.1163652,
2024/10/5 13:59,3.637761425,543.8825075,
2024/10/5 14:59,3.44663162,390.0623337,
2024/10/5 15:59,2.188353789,244.1354332,
2024/10/5 16:59,2.055959011,30.98389329,
2024/10/5 17:59,1.912919833,0.00524144,
2024/10/5 18:59,1.630935915,0,
2024/10/5 19:59,1.448428506,0,
2024/10/5 20:59,1.621809783,0,
2024/10/5 21:59,1.772713277,0,
2024/10/5 22:59,1.883178232,0,
2024/10/5 23:59,2.094009336,0,
2024/10/6 0:59,2.264254649,0,
2024/10/6 1:59,2.326847829,0,
2024/10/6 2:59,2.370668416,0,
2024/10/6 3:59,2.448231541,0,
2024/10/6 4:59,2.26767697,0,
2024/10/6 5:59,2.652262459,9.540246882,
2024/10/6 6:59,2.971240122,213.781192,
2024/10/6 7:59,3.215536881,245.8855745,
2024/10/6 8:59,3.438838958,176.0494876,
2024/10/6 9:59,3.287958152,325.4512481,
2024/10/6 10:59,2.95279177,381.7778222,
2024/10/6 11:59,2.623988234,475.7874522,
2024/10/6 12:59,2.566997265,494.5871371,
2024/10/6 13:59,2.471419053,298.8492261,
2024/10/6 14:59,2.458879235,158.5684653,
2024/10/6 15:59,1.670745255,34.85797537,
2024/10/6 16:59,1.561510736,15.31407217,
2024/10/6 17:59,1.599071065,0.002045793,
2024/10/6 18:59,1.621808235,0,
2024/10/6 19:59,1.582870394,0,
2024/10/6 20:59,1.67336494,0,
2024/10/6 21:59,1.890475213,0,
2024/10/6 22:59,1.969966468,0,
2024/10/6 23:59,2.048363169,0,
2024/10/7 0:59,2.138034349,0,
2024/10/7 1:59,2.488373486,0,
2024/10/7 2:59,2.532991735,0,
2024/10/7 3:59,2.685183611,0,
2024/10/7 4:59,2.440981191,0,
2024/10/7 5:59,2.569034299,8.948257529,
2024/10/7 6:59,2.93001712,130.3859931,
2024/10/7 7:59,3.105956301,445.8514676,
2024/10/7 8:59,3.729733337,542.0369229,
2024/10/7 9:59,4.056089124,687.3057056,
2024/10/7 10:59,3.826119941,705.8022101,
2024/10/7 11:59,3.495354664,718.2240502,
2024/10/7 12:59,3.354067934,663.7790087,
2024/10/7 13:59,3.465477983,514.1275309,
2024/10/7 14:59,3.430710057,408.9303987,
2024/10/7 15:59,2.755034142,191.6712669,
2024/10/7 16:59,1.973306727,28.82971496,
2024/10/7 17:59,2.465143517,0.001535602,
2024/10/7 18:59,2.846480885,0,
2024/10/7 19:59,3.220541913,0,
2024/10/7 20:59,3.544657576,0,
2024/10/7 21:59,3.477865335,0,
2024/10/7 22:59,3.336722087,0,
2024/10/7 23:59,3.238846639,0,
2024/10/8 0:59,3.07762415,0,
2024/10/8 1:59,3.125158753,0,
2024/10/8 2:59,3.215394892,0,
2024/10/8 3:59,3.34319343,0,
2024/10/8 4:59,2.705839364,0,
2024/10/8 5:59,3.20997479,18.14494128,
2024/10/8 6:59,3.869113064,520.5168212,
2024/10/8 7:59,4.92764736,644.8293765,
2024/10/8 8:59,5.136250093,708.6347744,
2024/10/8 9:59,4.655159078,761.6829912,
2024/10/8 10:59,4.121586146,764.3654798,
2024/10/8 11:59,3.623180564,743.00301,
2024/10/8 12:59,3.311175326,687.732906,
2024/10/8 13:59,3.229776125,595.3556681,
2024/10/8 14:59,2.958222318,331.5100217,
2024/10/8 15:59,2.240580598,65.11785545,
2024/10/8 16:59,2.223825191,14.57352271,
2024/10/8 17:59,2.921784037,0.000226766,
2024/10/8 18:59,3.092314767,0,
2024/10/8 19:59,2.974786374,0,
2024/10/8 20:59,2.728047251,0,
2024/10/8 21:59,2.537020865,0,
2024/10/8 22:59,2.553877574,0,
2024/10/8 23:59,2.278027808,0,
2024/10/9 0:59,2.454083455,0,
2024/10/9 1:59,2.600290101,0,
2024/10/9 2:59,2.853658355,0,
2024/10/9 3:59,3.265236537,0,
2024/10/9 4:59,3.086258503,0,
2024/10/9 5:59,3.421006229,12.92729797,
2024/10/9 6:59,3.865498948,362.4201414,
2024/10/9 7:59,4.121967794,473.9935092,
2024/10/9 8:59,4.089016465,572.1688752,
2024/10/9 9:59,3.729036753,574.9324217,
2024/10/9 10:59,3.238078445,766.4032307,
2024/10/9 11:59,2.852741386,745.7487092,
2024/10/9 12:59,2.681711677,648.959933,
2024/10/9 13:59,2.549053086,420.3667369,
2024/10/9 14:59,2.331644812,127.2236901,
2024/10/9 15:59,1.620384242,31.53968001,
2024/10/9 16:59,1.184827942,14.52706643,
2024/10/9 17:59,1.324486016,8.1486E-05,
2024/10/9 18:59,1.288313838,0,
2024/10/9 19:59,1.31468334,0,
2024/10/9 20:59,1.491814906,0,
2024/10/9 21:59,1.69235836,0,
2024/10/9 22:59,1.792526054,0,
2024/10/9 23:59,1.827485338,0,
2024/10/10 0:59,1.902915456,0,
2024/10/10 1:59,2.233715404,0,
2024/10/10 2:59,2.347639738,0,
2024/10/10 3:59,2.731408113,0,
2024/10/10 4:59,2.293051745,0,
2024/10/10 5:59,2.597327801,10.88460593,
2024/10/10 6:59,3.163145848,358.8563222,
2024/10/10 7:59,3.680109036,590.8182401,
2024/10/10 8:59,3.604797171,718.6691267,
2024/10/10 9:59,3.348189507,708.3725741,
2024/10/10 10:59,3.004370253,746.27244,
2024/10/10 11:59,2.60613736,716.1948149,
2024/10/10 12:59,2.186005555,647.1145328,
2024/10/10 13:59,1.96291069,450.5308849,
2024/10/10 14:59,2.034260583,262.0010896,
2024/10/10 15:59,1.861863934,149.3679223,
2024/10/10 16:59,2.975446782,22.23699016,
2024/10/10 17:59,3.670703701,3.61381E-05,
2024/10/10 18:59,3.562764606,0,
2024/10/10 19:59,3.133292692,0,
2024/10/10 20:59,2.647315157,0,
2024/10/10 21:59,2.092511345,0,
2024/10/10 22:59,1.738773295,0,
2024/10/10 23:59,1.627990934,0,
2024/10/11 0:59,1.65208088,0,
2024/10/11 1:59,1.676005373,0,
2024/10/11 2:59,1.675556079,0,
2024/10/11 3:59,1.645202689,0,
2024/10/11 4:59,1.425360421,0,
2024/10/11 5:59,1.962955282,9.588022451,
2024/10/11 6:59,1.995779573,446.0129379,
2024/10/11 7:59,2.517436667,641.9435484,
2024/10/11 8:59,2.831051301,396.3304499,
2024/10/11 9:59,2.705721645,542.7277283,
2024/10/11 10:59,2.493494125,521.0936127,
2024/10/11 11:59,2.33722574,342.1669865,
2024/10/11 12:59,2.031124141,411.4491161,
2024/10/11 13:59,1.833228937,175.2160542,
2024/10/11 14:59,1.809536277,29.43106686,
2024/10/11 15:59,1.445750625,18.6007224,
2024/10/11 16:59,1.240621323,7.355312798,
2024/10/11 17:59,1.290797371,0,
2024/10/11 18:59,1.293915055,0,
2024/10/11 19:59,1.254523783,0,
2024/10/11 20:59,1.18914239,0,
2024/10/11 21:59,1.168857002,0,
2024/10/11 22:59,1.064662912,0,
2024/10/11 23:59,1.360856101,0,
2024/10/12 0:59,1.165581741,0,
2024/10/12 1:59,1.268588731,0,
2024/10/12 2:59,1.094635208,0,
2024/10/12 3:59,0.982737135,0,
2024/10/12 4:59,0.793011505,0,
2024/10/12 5:59,1.302846582,7.393933592,
2024/10/12 6:59,1.440847505,310.2648145,
2024/10/12 7:59,2.058885346,535.364324,
2024/10/12 8:59,2.29358789,348.9020368,
2024/10/12 9:59,2.264905174,435.1305633,
2024/10/12 10:59,1.989617076,288.8805664,
2024/10/12 11:59,1.724305857,246.2445533,
2024/10/12 12:59,1.42274635,311.3904069,
2024/10/12 13:59,1.153473817,201.7367377,
2024/10/12 14:59,1.08690171,153.3292942,
2024/10/12 15:59,0.782644904,164.1547487,
2024/10/12 16:59,1.164100808,20.34186884,
2024/10/12 17:59,1.187685888,0,
2024/10/12 18:59,1.593548037,0,
2024/10/12 19:59,1.881122445,0,
2024/10/12 20:59,1.889540516,0,
2024/10/12 21:59,1.740680029,0,
2024/10/12 22:59,1.490055884,0,
2024/10/12 23:59,1.633910789,0,
2024/10/13 0:59,1.732453076,0,
2024/10/13 1:59,1.377987469,0,
2024/10/13 2:59,1.363900387,0,
2024/10/13 3:59,1.48060257,0,
2024/10/13 4:59,1.238107321,0,
2024/10/13 5:59,1.511360944,13.05039363,
2024/10/13 6:59,1.464536282,529.2669417,
2024/10/13 7:59,1.821099018,620.5017272,
2024/10/13 8:59,2.114029449,692.3116619,
2024/10/13 9:59,2.189781677,738.5890251,
2024/10/13 10:59,2.157211552,748.7478174,
2024/10/13 11:59,2.030365018,693.2561524,
2024/10/13 12:59,1.857152791,611.3723994,
2024/10/13 13:59,1.636984392,143.7888305,
2024/10/13 14:59,1.83698078,34.31500601,
2024/10/13 15:59,1.831051437,92.88807975,
2024/10/13 16:59,1.487140827,22.35144612,
2024/10/13 17:59,1.2509451,0,
2024/10/13 18:59,1.150604063,0,
2024/10/13 19:59,0.47766795,0,
2024/10/13 20:59,1.29592049,0,
2024/10/13 21:59,1.303127358,0,
2024/10/13 22:59,1.394278523,0,
2024/10/13 23:59,1.411907177,0,
2024/10/14 0:59,1.348874682,0,
2024/10/14 1:59,1.45907918,0,
2024/10/14 2:59,1.309094045,0,
2024/10/14 3:59,1.376596254,0,
2024/10/14 4:59,1.145764824,0,
2024/10/14 5:59,1.999220782,10.40907247,
2024/10/14 6:59,2.324611986,327.8186056,
2024/10/14 7:59,2.788235914,592.8258984,
2024/10/14 8:59,2.73191959,676.2885849,
2024/10/14 9:59,2.663412327,689.7637522,
2024/10/14 10:59,2.518994552,646.6322045,
2024/10/14 11:59,2.392689013,639.0198703,
2024/10/14 12:59,2.339800357,395.4003014,
2024/10/14 13:59,2.157059087,313.3334932,
2024/10/14 14:59,2.368831254,151.7120039,
2024/10/14 15:59,2.347919815,57.3310234,
2024/10/14 16:59,1.709298185,19.3565772,
2024/10/14 17:59,1.466280362,0,
2024/10/14 18:59,1.639237829,0,
2024/10/14 19:59,1.53299514,0,
2024/10/14 20:59,1.595641901,0,
2024/10/14 21:59,1.580331055,0,
2024/10/14 22:59,1.281698399,0,
2024/10/14 23:59,1.207172836,0,
2024/10/15 0:59,1.498899553,0,
2024/10/15 1:59,1.507706236,0,
2024/10/15 2:59,1.170608829,0,
2024/10/15 3:59,1.261455398,0,
2024/10/15 4:59,1.451232957,0,
2024/10/15 5:59,1.741182566,8.482729256,
2024/10/15 6:59,1.559876249,293.47103,
2024/10/15 7:59,1.957216449,347.5159566,
2024/10/15 8:59,2.104511119,278.7548462,
2024/10/15 9:59,2.255865065,349.14004,
2024/10/15 10:59,2.136043078,214.2390709,
2024/10/15 11:59,2.1577815,349.1273033,
2024/10/15 12:59,1.965886,54.98712694,
2024/10/15 13:59,1.903248643,91.30370386,
2024/10/15 14:59,1.852863483,63.38068328,
2024/10/15 15:59,1.341137901,21.20032817,
2024/10/15 16:59,1.630813205,17.14721957,
2024/10/15 17:59,0.954546811,0,
2024/10/15 18:59,1.047619459,0,
2024/10/15 19:59,1.06371945,0,
2024/10/15 20:59,1.280462245,0,
2024/10/15 21:59,1.346288622,0,
2024/10/15 22:59,1.322018459,0,
2024/10/15 23:59,1.154459359,0,
2024/10/16 0:59,1.060771174,0,
2024/10/16 1:59,1.189393592,0,
2024/10/16 2:59,1.389462171,0,
2024/10/16 3:59,1.673402773,0,
2024/10/16 4:59,2.106750972,0,
2024/10/16 5:59,2.648716344,5.048795194,
2024/10/16 6:59,2.367838615,134.9940117,
2024/10/16 7:59,2.359043771,123.5981811,
2024/10/16 8:59,2.929416543,276.1731792,
2024/10/16 9:59,3.633998581,357.0450191,
2024/10/16 10:59,3.092484442,393.2792221,
2024/10/16 11:59,2.272962562,191.3483282,
2024/10/16 12:59,1.760448465,158.1620982,
2024/10/16 13:59,1.860910292,168.7904326,
2024/10/16 14:59,2.141623692,113.1406378,
2024/10/16 15:59,1.906238522,39.96661994,
2024/10/16 16:59,1.04603905,10.4461634,
2024/10/16 17:59,1.047919608,0,
2024/10/16 18:59,1.168498322,0,
2024/10/16 19:59,1.273682115,0,
2024/10/16 20:59,1.295430312,0,
2024/10/16 21:59,1.389123704,0,
2024/10/16 22:59,1.367990987,0,
2024/10/16 23:59,1.188377819,0,
2024/10/17 0:59,1.093745324,0,
2024/10/17 1:59,0.997046521,0,
2024/10/17 2:59,1.10654244,0,
2024/10/17 3:59,1.501925818,0,
2024/10/17 4:59,1.137304543,0,
2024/10/17 5:59,1.879059255,6.81318218,
2024/10/17 6:59,2.345870708,351.6261136,
2024/10/17 7:59,3.407274362,453.2017702,
2024/10/17 8:59,4.116721871,568.6355165,
2024/10/17 9:59,4.432526606,603.904881,
2024/10/17 10:59,4.098254911,514.6771373,
2024/10/17 11:59,3.900432116,518.4081671,
2024/10/17 12:59,3.934806891,300.3924792,
2024/10/17 13:59,3.909225015,142.1527426,
2024/10/17 14:59,3.582022563,161.7927124,
2024/10/17 15:59,2.675052155,19.24629032,
2024/10/17 16:59,1.675504134,8.720571506,
2024/10/17 17:59,1.320808494,0,
2024/10/17 18:59,1.979494118,0,
2024/10/17 19:59,2.141370323,0,
2024/10/17 20:59,2.469982313,0,
2024/10/17 21:59,2.503619225,0,
2024/10/17 22:59,2.094491511,0,
2024/10/17 23:59,1.530940853,0,
2024/10/18 0:59,1.109568882,0,
2024/10/18 1:59,1.49827928,0,
2024/10/18 2:59,1.262854469,0,
2024/10/18 3:59,1.290811525,0,
2024/10/18 4:59,1.507622668,0,
2024/10/18 5:59,1.827544739,1.325763249,
2024/10/18 6:59,2.096300122,19.7022876,
2024/10/18 7:59,2.436081153,55.79654511,
2024/10/18 8:59,2.730104981,41.24188775,
2024/10/18 9:59,2.672969714,130.0995664,
2024/10/18 10:59,2.382978359,227.9727763,
2024/10/18 11:59,2.056378672,104.0573943,
2024/10/18 12:59,1.821934351,156.7822155,
2024/10/18 13:59,1.451211125,12.56367303,
2024/10/18 14:59,1.465351069,10.45362195,
2024/10/18 15:59,0.548768465,10.3301049,
2024/10/18 16:59,1.244452603,2.910152006,
2024/10/18 17:59,1.376684781,0,
2024/10/18 18:59,1.125007367,0,
2024/10/18 19:59,0.939577855,0,
2024/10/18 20:59,1.011936752,0,
2024/10/18 21:59,1.02076225,0,
2024/10/18 22:59,1.091912825,0,
2024/10/18 23:59,1.16082946,0,
2024/10/19 0:59,0.963344943,0,
2024/10/19 1:59,1.029906541,0,
2024/10/19 2:59,1.15922666,0,
2024/10/19 3:59,1.152910459,0,
2024/10/19 4:59,1.327136763,0,
2024/10/19 5:59,1.664228313,5.985386925,
2024/10/19 6:59,1.603921615,354.8462891,
2024/10/19 7:59,1.975384441,552.5322695,
2024/10/19 8:59,2.598914988,623.207125,
2024/10/19 9:59,2.773616119,689.2019776,
2024/10/19 10:59,2.606409568,301.2752003,
2024/10/19 11:59,2.379365506,417.67614,
2024/10/19 12:59,2.034071878,436.1242076,
2024/10/19 13:59,1.590551534,336.4457303,
2024/10/19 14:59,1.305737511,218.9889629,
2024/10/19 15:59,0.750212054,89.70011713,
2024/10/19 16:59,0.563660477,18.98029911,
2024/10/19 17:59,0.907011225,0,
2024/10/19 18:59,1.45854829,0,
2024/10/19 19:59,0.893547837,0,
2024/10/19 20:59,0.627976009,0,
2024/10/19 21:59,0.922911132,0,
2024/10/19 22:59,0.675147828,0,
2024/10/19 23:59,1.101445477,0,
2024/10/20 0:59,2.032297086,0,
2024/10/20 1:59,2.49120588,0,
2024/10/20 2:59,2.61883802,0,
2024/10/20 3:59,2.980638444,0,
2024/10/20 4:59,1.315373874,0,
2024/10/20 5:59,2.232335796,2.555245285,
2024/10/20 6:59,3.227563502,92.55107075,
2024/10/20 7:59,3.755475953,186.6155042,
2024/10/20 8:59,3.694640722,212.3954064,
2024/10/20 9:59,3.661903845,302.3012187,
2024/10/20 10:59,3.428712069,331.869619,
2024/10/20 11:59,3.190753629,319.8499344,
2024/10/20 12:59,2.846467485,150.9320074,
2024/10/20 13:59,2.807052598,87.78113736,
2024/10/20 14:59,2.730771315,223.5465365,
2024/10/20 15:59,1.722307762,64.03721662,
2024/10/20 16:59,1.189391808,14.53283307,
2024/10/20 17:59,1.235730433,0,
2024/10/20 18:59,1.394097406,0,
2024/10/20 19:59,1.860397587,0,
2024/10/20 20:59,1.832684055,0,
2024/10/20 21:59,1.960179232,0,
2024/10/20 22:59,2.085822986,0,
2024/10/20 23:59,2.272646538,0,
2024/10/21 0:59,2.291207092,0,
2024/10/21 1:59,2.539987563,0,
2024/10/21 2:59,2.860126287,0,
2024/10/21 3:59,3.212893363,0,
2024/10/21 4:59,2.510782697,0,
2024/10/21 5:59,3.058097429,5.833026554,
2024/10/21 6:59,3.665973195,375.2561389,
2024/10/21 7:59,3.942088064,555.9038592,
